Date_time,PM10,NO2,O3,ATMO,sin_Month,cos_Month,sin_day,cos_day,confinement
2020-10-15,18.89,39.5,46.1,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2020-10-16,22.26,40.83,42.1,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2020-10-17,26.83,59.57,38.4,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2020-10-18,23.47,77.77,67.0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2020-10-19,32.61,64.7,60.7,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2020-10-20,17.86,67.35,41.8,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2020-10-21,23.55,61.7,65.7,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2020-10-22,31.06,70.2,49.6,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2020-10-23,19.27,63.2,63.6,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2020-10-24,11.38,26.0,53.4,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2020-10-25,9.34,45.53,54.7,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2020-10-26,14.54,44.43,56.9,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2020-10-27,12.8,43.7,46.3,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2020-10-28,17.87,43.07,54.6,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2020-10-29,16.12,52.9,57.2,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2020-10-30,20.0,45.9,53.4,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2020-10-31,17.81,36.1,53.3,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1
2020-11-01,6.94,16.7,65.4,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,1
2020-11-02,13.43,31.67,57.1,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,1
2020-11-03,19.19,57.33,58.1,1,-0.8660254037844386,0.5,0.0,1.0,1
2020-11-04,21.7,74.3,56.1,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,1
2020-11-05,26.04,54.73,54.1,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,1
2020-11-06,27.07,49.6,32.5,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,1
2020-11-07,29.38,49.47,33.2,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,1
2020-11-08,21.86,47.17,43.0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,1
2020-11-09,29.95,63.73,39.2,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,1
2020-11-10,20.06,69.53,43.8,1,-0.8660254037844386,0.5,0.0,1.0,1
2020-11-11,21.07,36.03,35.0,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,1
2020-11-12,24.67,80.93,57.5,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,1
2020-11-13,25.41,50.87,24.1,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,1
2020-11-14,20.73,38.63,55.8,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,1
2020-11-15,15.61,12.27,67.7,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,1
2020-11-16,19.5,44.73,65.3,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,1
2020-11-17,20.19,54.1,47.9,1,-0.8660254037844386,0.5,0.0,1.0,1
2020-11-18,20.27,50.57,32.2,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,1
2020-11-19,18.15,31.53,62.9,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,1
2020-11-20,23.37,80.57,51.3,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,1
2020-11-21,23.11,47.0,53.2,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,1
2020-11-22,25.34,51.13,33.6,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,1
2020-11-23,27.0,76.07,43.8,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,1
2020-11-24,34.67,54.8,18.3,1,-0.8660254037844386,0.5,0.0,1.0,1
2020-11-25,41.11,74.0,29.2,2,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,1
2020-11-26,53.96,85.83,15.8,2,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,1
2020-11-27,50.65,62.33,7.4,2,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,1
2020-11-28,36.47,54.8,16.7,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,1
2020-11-29,23.44,49.53,23.9,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,1
2020-11-30,34.94,46.97,24.8,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,1
2020-12-01,22.11,47.67,46.5,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,1
2020-12-02,26.42,49.13,49.6,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,1
2020-12-03,13.12,40.6,58.8,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
2020-12-04,11.94,54.77,64.4,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1
2020-12-05,13.06,37.6,46.6,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1
2020-12-06,17.25,49.5,44.8,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,1
2020-12-07,32.64,51.73,13.2,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,1
2020-12-08,26.15,55.57,16.8,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,1
2020-12-09,32.66,55.57,23.5,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,1
2020-12-10,22.68,53.07,32.1,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
2020-12-11,12.51,75.07,46.5,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1
2020-12-12,14.9,28.77,38.2,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1
2020-12-13,14.28,38.07,43.7,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,1
2020-12-14,14.92,57.37,41.1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,1
2020-12-15,18.61,86.3,44.4,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2020-12-16,26.04,74.95,32.0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2020-12-17,23.86,77.65,33.9,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2020-12-18,29.14,79.7,30.8,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2020-12-19,19.96,59.75,29.0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2020-12-20,24.85,70.05,51.3,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2020-12-21,11.03,45.1,45.5,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2020-12-22,6.88,34.2,52.2,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2020-12-23,11.8,40.3,61.1,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2020-12-24,10.06,33.93,63.9,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2020-12-25,13.09,36.13,60.5,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2020-12-26,15.14,43.47,51.0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2020-12-27,7.3,42.93,61.8,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2020-12-28,9.9,50.2,53.0,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2020-12-29,11.59,48.63,37.5,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2020-12-30,15.84,46.87,47.7,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2020-12-31,14.97,54.03,49.4,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2021-01-01,28.46,50.3,37.1,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2021-01-02,41.34,57.9,20.0,2,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2021-01-03,35.31,42.6,20.9,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2021-01-04,22.34,33.7,18.9,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2021-01-05,28.13,36.7,4.8,1,0.0,1.0,0.0,1.0,0
2021-01-06,30.12,44.95,6.4,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2021-01-07,25.42,49.43,46.5,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2021-01-08,24.59,70.57,46.5,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2021-01-09,27.04,58.53,34.0,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2021-01-10,29.69,81.1,46.3,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2021-01-11,33.83,72.4,46.5,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2021-01-12,11.6,63.23,57.3,1,0.0,1.0,0.0,1.0,0
2021-01-13,10.65,59.87,59.4,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2021-01-14,7.2,27.6,59.7,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2021-01-15,23.89,36.3,46.8,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2021-01-16,22.04,39.7,29.6,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2021-01-17,17.61,55.27,55.2,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2021-01-18,22.1,67.6,50.9,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2021-01-19,17.09,51.73,57.1,1,0.0,1.0,0.0,1.0,0
2021-01-20,18.87,58.8,69.3,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2021-01-21,12.76,44.7,76.8,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2021-01-22,14.6,74.27,69.0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2021-01-23,12.1,43.8,51.7,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2021-01-24,14.85,46.2,62.2,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2021-01-25,16.88,63.3,63.1,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2021-01-26,22.16,76.53,43.7,1,0.0,1.0,0.0,1.0,0
2021-01-27,14.4,50.17,46.3,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2021-01-28,7.39,45.7,53.2,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2021-01-29,14.75,27.33,71.8,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2021-01-30,19.42,50.37,58.5,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2021-01-31,13.44,52.23,47.3,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2021-02-01,12.08,39.73,59.3,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2021-02-02,13.08,36.4,59.6,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2021-02-03,11.9,38.63,68.0,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2021-02-04,24.71,64.33,48.7,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2021-02-05,23.97,60.0,56.0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2021-02-06,12.6,47.37,57.7,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2021-02-07,13.27,27.2,49.0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2021-02-08,34.57,45.2,44.7,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2021-02-09,36.13,50.97,46.5,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2021-02-10,29.11,39.03,54.1,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2021-02-11,25.32,50.77,62.4,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2021-02-12,22.33,38.47,62.7,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2021-02-13,19.88,39.5,61.3,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2021-02-14,23.08,40.7,59.6,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2021-02-15,23.05,57.5,46.5,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2021-02-16,17.24,51.7,58.6,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2021-02-17,23.91,57.23,62.6,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2021-02-18,17.18,64.57,52.6,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2021-02-19,24.94,73.67,54.5,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2021-02-20,31.74,51.67,68.9,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2021-02-21,28.69,57.1,79.1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2021-02-22,61.12,82.57,63.7,2,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2021-02-23,41.87,54.57,59.4,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2021-02-24,56.36,83.47,62.7,2,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2021-02-25,57.83,57.5,65.3,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2021-02-26,23.17,52.83,70.9,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2021-02-27,25.5,38.77,74.6,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2021-02-28,27.36,42.43,69.6,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2021-03-01,28.95,66.1,68.5,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2021-03-02,56.31,103.1,49.9,2,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2021-03-03,63.32,94.67,68.6,2,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2021-03-04,26.66,53.83,58.2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2021-03-05,18.96,28.4,72.7,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2021-03-06,20.94,49.93,69.0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2021-03-07,28.94,38.97,69.7,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2021-03-08,38.98,55.07,74.5,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2021-03-09,39.75,67.6,63.5,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2021-03-10,43.61,73.83,72.9,2,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2021-03-11,15.58,28.1,71.7,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
